exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5046465063141119,0.5000178418498448,0.0,0.1,64,50,,,False
0.5040899294380934,0.5000178418498448,0.0,0.1,64,50,,,True
